Method_ID,DStar,Tarantula,TarantulaStar,Ochiai,Naish2,Barinel,GP13,GP19
115,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
113,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
35,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.16000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
36,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.16000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
159,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
158,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
157,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.12000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
156,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.12000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
37,0.11111111111111110000,0.72727272727272730000,0.72727272727272730000,0.31622776601683794000,0.64000000000000000000,0.09999999999999998000,1.05263157894736840000,3.87298334620741700000
155,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.12000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
154,0.25000000000000000000,0.85714285714285710000,0.85714285714285710000,0.44721359549995790000,0.84000000000000000000,0.19999999999999996000,1.11111111111111120000,4.47213595499958000000
119,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.76000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
152,0.14285714285714285000,0.77419354838709680000,0.77419354838709680000,0.35355339059327373000,0.72000000000000000000,0.12500000000000000000,1.06666666666666670000,4.12310562561766100000
151,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.08000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2342,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
42,0.11111111111111110000,0.72727272727272730000,0.72727272727272730000,0.31622776601683794000,0.64000000000000000000,0.09999999999999998000,1.05263157894736840000,3.87298334620741700000
2341,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.16000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2340,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.76000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
40,0.11111111111111110000,0.72727272727272730000,0.72727272727272730000,0.31622776601683794000,0.64000000000000000000,0.09999999999999998000,1.05263157894736840000,3.87298334620741700000
126,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
127,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.28000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
128,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.08000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
124,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.28000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
129,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
166,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
165,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
168,2.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,2.00000000000000000000,4.89897948556635600000
167,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
161,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
162,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
163,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.08000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
164,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
160,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.08000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
134,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
135,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.08000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
132,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.48000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
133,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.12000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
139,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
105,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
62,0.14285714285714285000,0.77419354838709680000,0.77419354838709680000,0.35355339059327373000,0.72000000000000000000,0.12500000000000000000,1.06666666666666670000,4.12310562561766100000
63,0.14285714285714285000,0.77419354838709680000,0.77419354838709680000,0.35355339059327373000,0.72000000000000000000,0.12500000000000000000,1.06666666666666670000,4.12310562561766100000
131,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.52000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
130,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.40000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
144,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
97,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.28000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
145,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
94,1.00000000000000000000,0.96000000000000000000,0.96000000000000000000,0.70710678118654750000,0.96000000000000000000,0.50000000000000000000,1.33333333333333330000,4.79583152331271900000
2343,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
93,1.00000000000000000000,0.96000000000000000000,0.96000000000000000000,0.70710678118654750000,0.96000000000000000000,0.50000000000000000000,1.33333333333333330000,4.79583152331271900000
92,1.00000000000000000000,0.96000000000000000000,0.96000000000000000000,0.70710678118654750000,0.96000000000000000000,0.50000000000000000000,1.33333333333333330000,4.79583152331271900000
91,1.00000000000000000000,0.96000000000000000000,0.96000000000000000000,0.70710678118654750000,0.96000000000000000000,0.50000000000000000000,1.33333333333333330000,4.79583152331271900000
90,2.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,2.00000000000000000000,4.89897948556635600000
142,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.04000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
141,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.12000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
